{'feature': [3, 0, 1, 40068.0, 20034.0, 2304, 50, 0, 0, 0, 14, 12, 2, 0, 0, 471], 'label': 0}
{'feature': [1, 0, 1, 45047.0, 11261.75, 913, 95, 0, 0, 0, 9, 1, 0, 0, 0, 479], 'label': 0}
{'feature': [0, 0, 0, 432.0, 432.0, 484, 40, 0, 0, 0, 4, 30, 1, 0, 0, 452], 'label': 0}
{'feature': [0, 0, 2, 138550.0, 34637.5, 1018, 41, 0, 0, 0, 31, 30, 0, 7, 1, 583], 'label': 0}
{'feature': [3, 0, 0, 348.0, 348.0, 2216, 37, 0, 0, 0, 31, 30, 0, 0, 0, 542], 'label': 0}
{'feature': [5, 0, 0, 653.0, 326.5, 1393, 68, 0, 0, 0, 16, 30, 1, 2, 0, 513], 'label': 0}
{'feature': [1, 0, 1, 59031.0, 14757.75, 1571, 45, 0, 0, 0, 1, 30, 0, 0, 0, 472], 'label': 0}
{'feature': [1, 0, 2, 646491.0, 215497.0, 2014, 56, 0, 1, 0, 23, 30, 0, 0, 0, 420], 'label': 0}
{'feature': [3, 0, 2, 941481.0, 313827.0, 1280, 52, 1, 0, 0, 9, 30, 1, 0, 0, 317], 'label': 0}
{'feature': [1, 0, 3, 562749.0, 140687.25, 655, 34, 0, 0, 0, 162, 10, 0, 0, 1, 464], 'label': 0}
{'feature': [18, 0, 2, 464084.0, 232042.0, 3685, 69, 0, 0, 0, 20, 1, 0, 0, 0, 547], 'label': 0}
{'feature': [3, 0, 2, 1066365.0, 355455.0, 826, 85, 0, 1, 0, 7, 1, 1, 0, 0, 316], 'label': 0}
{'feature': [1, 0, 1, 772024.0, 154404.8, 1162, 70, 0, 0, 0, 4, 7, 0, 0, 1, 628], 'label': 0}
{'feature': [4, 0, 1, 276682.0, 138341.0, 1746, 63, 1, 1, 0, 137, 7, 0, 0, 0, 617], 'label': 0}
{'feature': [2, 0, 1, 150892.0, 50297.333333333336, 527, 73, 0, 0, 0, 32, 166, 0, 0, 0, 502], 'label': 0}
{'feature': [0, 0, 2, 999448.0, 333149.3333333333, 595, 32, 0, 0, 0, 9, 3, 0, 0, 0, 331], 'label': 0}
{'feature': [0, 0, 1, 26132.0, 13066.0, 905, 49, 0, 0, 0, 12, 3, 0, 0, 0, 499], 'label': 0}
{'feature': [2, 0, 0, 539.0, 269.5, 213, 43, 0, 1, 0, 185, 185, 0, 0, 0, 592], 'label': 0}
{'feature': [1, 0, 0, 682.0, 341.0, 817, 69, 0, 0, 0, 14, 185, 0, 0, 0, 544], 'label': 0}
{'feature': [4, 0, 2, 934776.0, 311592.0, 1595, 61, 0, 0, 0, 6, 185, 0, 0, 0, 578], 'label': 0}
{'feature': [4, 0, 0, 134.0, 134.0, 2757, 65, 1, 1, 0, 3, 185, 0, 0, 0, 515], 'label': 0}
{'feature': [5, 0, 0, 469.0, 156.33333333333334, 2136, 48, 0, 0, 0, 142, 397, 0, 0, 0, 422], 'label': 0}
{'feature': [2, 0, 4, 1415658.0, 283131.6, 1379, 49, 0, 0, 0, 68, 6, 0, 0, 0, 587], 'label': 0}
{'feature': [0, 0, 1, 70254.0, 35127.0, 395, 60, 0, 1, 0, 54, 6, 0, 0, 0, 507], 'label': 0}
{'feature': [1, 0, 0, 1831.0, 366.2, 1379, 73, 0, 0, 1, 2, 98, 0, 0, 0, 252], 'label': 0}
{'feature': [2, 0, 2, 432032.0, 108008.0, 2111, 73, 0, 0, 0, 12, 98, 0, 0, 0, 551], 'label': 0}
{'feature': [0, 0, 0, 300.0, 300.0, 1531, 60, 0, 1, 0, 19, 98, 2, 0, 0, 193], 'label': 0}
{'feature': [1, 0, 0, 1090.0, 363.3333333333333, 1134, 86, 1, 1, 0, 99, 244, 2, 0, 0, 452], 'label': 0}
{'feature': [2, 0, 0, 269.0, 269.0, 2411, 41, 1, 1, 0, 7, 1, 7, 2, 0, 406], 'label': 0}
{'feature': [2, 0, 1, 105002.0, 35000.666666666664, 896, 68, 1, 0, 0, 4, 1, 0, 0, 1, 541], 'label': 0}
{'feature': [3, 0, 3, 1040619.0, 208123.8, 2515, 68, 0, 0, 1, 2, 1, 0, 0, 1, 214], 'label': 0}
{'feature': [0, 0, 1, 104561.0, 52280.5, 520, 27, 0, 0, 1, 7, 1, 0, 0, 0, 276], 'label': 0}
{'feature': [8, 0, 0, 862.0, 431.0, 2085, 42, 0, 0, 0, 8, 2, 0, 1, 0, 242], 'label': 0}
{'feature': [0, 0, 1, 690832.0, 230277.33333333334, 273, 63, 1, 1, 0, 5, 2, 0, 0, 1, 378], 'label': 0}
{'feature': [0, 0, 0, 433.0, 433.0, 340, 52, 0, 0, 0, 10, 2, 0, 0, 0, 560], 'label': 0}
{'feature': [1, 0, 0, 585.0, 292.5, 1159, 62, 0, 0, 0, 1, 2, 0, 0, 0, 390], 'label': 0}
{'feature': [3, 0, 0, 565.0, 282.5, 2015, 39, 0, 0, 1, 2, 2, 1, 0, 1, 183], 'label': 0}
{'feature': [0, 0, 0, 790.0, 395.0, 1300, 40, 0, 0, 0, 33, 2, 0, 0, 0, 465], 'label': 0}
{'feature': [0, 0, 0, 393.0, 196.5, 1049, 57, 1, 1, 0, 60, 2, 1, 0, 0, 546], 'label': 0}
{'feature': [0, 2, 2, 469203.0, 117300.75, 822, 50, 0, 0, 1, 12, 2, 0, 0, 0, 190], 'label': 0}
{'feature': [1, 0, 1, 78663.0, 39331.5, 1343, 55, 0, 0, 0, 4, 2, 0, 1, 0, 425], 'label': 0}
{'feature': [0, 0, 1, 20816.0, 6938.666666666667, 360, 36, 0, 0, 0, 3, 2, 0, 2, 0, 543], 'label': 0}
{'feature': [1, 0, 1, 24139.0, 12069.5, 2937, 51, 0, 0, 0, 9, 2, 0, 0, 0, 254], 'label': 0}
{'feature': [1, 0, 2, 1014776.0, 507388.0, 1411, 72, 0, 0, 0, 3, 2, 0, 0, 0, 587], 'label': 0}
{'feature': [0, 0, 0, 151.0, 151.0, 167, 73, 1, 1, 0, 6, 2, 0, 0, 0, 498], 'label': 0}
{'feature': [2, 0, 0, 744.0, 372.0, 1221, 20, 0, 0, 0, 9, 2, 0, 0, 1, 433], 'label': 0}
{'feature': [0, 0, 0, 479.0, 479.0, 705, 43, 0, 0, 1, 36, 49, 0, 0, 0, 230], 'label': 0}
{'feature': [0, 0, 1, 70487.0, 23495.666666666668, 589, 86, 0, 1, 0, 38, 38, 0, 0, 0, 447], 'label': 0}
{'feature': [0, 0, 2, 805070.0, 402535.0, 475, 44, 1, 0, 0, 64, 3, 0, 0, 0, 532], 'label': 0}
{'feature': [2, 0, 1, 142516.0, 142516.0, 2450, 49, 1, 0, 0, 25, 9, 1, 0, 0, 459], 'label': 0}
{'feature': [0, 0, 0, 432.0, 432.0, 1235, 42, 0, 1, 0, 1, 9, 1, 0, 1, 224], 'label': 0}
{'feature': [0, 0, 0, 477.0, 477.0, 582, 47, 0, 0, 0, 14, 9, 0, 0, 1, 382], 'label': 0}
{'feature': [0, 0, 0, 706.0, 353.0, 512, 71, 0, 0, 1, 1, 9, 0, 0, 0, 200], 'label': 0}
{'feature': [2, 0, 2, 809339.0, 404669.5, 4830, 55, 0, 0, 0, 2, 9, 0, 0, 0, 387], 'label': 0}
{'feature': [1, 0, 1, 26750.0, 8916.666666666666, 1335, 36, 0, 0, 0, 4, 9, 0, 0, 0, 521], 'label': 0}
{'feature': [2, 0, 3, 1775306.0, 355061.2, 2052, 71, 0, 0, 0, 1, 9, 1, 0, 0, 538], 'label': 0}
{'feature': [4, 0, 0, 299.0, 299.0, 2091, 53, 0, 0, 0, 1, 9, 1, 0, 0, 615], 'label': 0}
{'feature': [1, 0, 1, 987421.0, 493710.5, 3871, 132, 0, 0, 0, 1, 9, 0, 0, 0, 624], 'label': 0}
{'feature': [2, 0, 1, 21343.0, 7114.333333333333, 2372, 39, 0, 0, 1, 2, 9, 1, 1, 0, 231], 'label': 0}
{'feature': [0, 0, 1, 770602.0, 770602.0, 247, 91, 1, 1, 1, 3, 9, 0, 0, 0, 271], 'label': 0}
{'feature': [0, 0, 1, 24639.0, 24639.0, 327, 79, 1, 1, 1, 1, 9, 0, 0, 0, 170], 'label': 0}
{'feature': [5, 0, 0, 485.0, 485.0, 1550, 51, 0, 0, 0, 18, 4, 2, 0, 0, 327], 'label': 0}
{'feature': [1, 0, 2, 791623.0, 263874.3333333333, 838, 44, 0, 0, 1, 30, 5, 0, 0, 0, 201], 'label': 0}
{'feature': [1, 0, 1, 70102.0, 35051.0, 862, 50, 0, 0, 1, 4, 5, 0, 0, 0, 172], 'label': 0}
{'feature': [1, 0, 1, 276959.0, 138479.5, 1155, 70, 1, 1, 0, 181, 67, 1, 0, 0, 544], 'label': 0}
{'feature': [5, 0, 0, 656.0, 218.66666666666666, 854, 60, 0, 0, 0, 67, 67, 0, 0, 0, 382], 'label': 0}
{'feature': [1, 0, 1, 853627.0, 213406.75, 2953, 105, 0, 0, 0, 8, 1, 0, 0, 0, 350], 'label': 0}
{'feature': [0, 0, 1, 37102.0, 18551.0, 443, 52, 0, 0, 1, 2, 1, 0, 0, 1, 275], 'label': 0}
{'feature': [0, 0, 2, 160500.0, 32100.0, 1084, 82, 1, 0, 0, 25, 1, 0, 0, 1, 505], 'label': 0}
{'feature': [0, 0, 1, 105575.0, 21115.0, 4013, 38, 0, 0, 0, 25, 1, 2, 1, 1, 532], 'label': 0}
{'feature': [0, 0, 1, 25642.0, 6410.5, 774, 50, 0, 1, 0, 12, 1, 1, 0, 0, 416], 'label': 0}
{'feature': [2, 0, 3, 679598.0, 169899.5, 2347, 54, 0, 0, 1, 28, 1, 0, 0, 1, 158], 'label': 0}
{'feature': [0, 0, 0, 646.0, 215.33333333333334, 447, 58, 0, 0, 0, 46, 1, 0, 0, 1, 553], 'label': 0}
{'feature': [2, 0, 1, 33311.0, 8327.75, 1796, 75, 0, 1, 0, 1, 1, 1, 0, 0, 591], 'label': 0}
{'feature': [2, 0, 2, 833367.0, 277789.0, 2766, 32, 0, 0, 0, 17, 1, 1, 2, 1, 562], 'label': 0}
{'feature': [1, 0, 0, 501.0, 167.0, 2514, 37, 0, 0, 1, 3, 1, 1, 0, 0, 186], 'label': 0}
{'feature': [0, 0, 0, 747.0, 373.5, 465, 24, 1, 0, 0, 1, 1, 0, 0, 0, 521], 'label': 0}
{'feature': [0, 0, 0, 871.0, 435.5, 169, 34, 0, 0, 0, 1, 1, 0, 0, 1, 553], 'label': 0}
{'feature': [0, 0, 0, 246.0, 246.0, 985, 62, 0, 0, 0, 4, 1, 0, 0, 0, 217], 'label': 0}
{'feature': [0, 0, 0, 955.0, 318.3333333333333, 367, 69, 0, 1, 0, 5, 1, 0, 0, 0, 155], 'label': 0}
{'feature': [0, 2, 1, 249417.0, 49883.4, 968, 46, 0, 0, 0, 2, 1, 0, 0, 0, 564], 'label': 0}
{'feature': [1, 0, 1, 70379.0, 35189.5, 1144, 41, 0, 0, 1, 4, 1, 0, 0, 0, 231], 'label': 0}
{'feature': [3, 0, 1, 771305.0, 257101.66666666666, 5917, 47, 0, 0, 0, 4, 1, 0, 0, 1, 390], 'label': 0}
{'feature': [1, 0, 2, 68185.0, 17046.25, 3269, 46, 0, 0, 0, 1, 1, 0, 0, 0, 546], 'label': 0}
{'feature': [1, 0, 3, 1178850.0, 392950.0, 1790, 20, 0, 0, 0, 15, 2, 0, 0, 0, 375], 'label': 0}
{'feature': [2, 0, 1, 83746.0, 83746.0, 1048, 45, 0, 0, 0, 9, 2, 0, 0, 0, 565], 'label': 0}
{'feature': [1, 0, 2, 299440.0, 99813.33333333333, 701, 70, 0, 0, 0, 7, 2, 0, 0, 0, 211], 'label': 0}
{'feature': [0, 0, 0, 1119.0, 279.75, 483, 36, 0, 0, 1, 1, 2, 0, 0, 0, 149], 'label': 0}
{'feature': [2, 0, 2, 1870160.0, 623386.6666666666, 1536, 59, 0, 0, 0, 10, 2, 0, 0, 0, 514], 'label': 0}
{'feature': [1, 0, 3, 1817720.0, 363544.0, 4542, 84, 0, 0, 0, 3, 2, 0, 0, 0, 500], 'label': 0}
{'feature': [0, 0, 1, 1017453.0, 339151.0, 1039, 46, 0, 0, 1, 1, 2, 2, 0, 1, 251], 'label': 0}
{'feature': [2, 0, 3, 627726.0, 156931.5, 2350, 53, 0, 0, 0, 1, 2, 0, 0, 1, 458], 'label': 0}
{'feature': [0, 0, 0, 674.0, 337.0, 423, 56, 0, 0, 1, 1, 2, 0, 0, 1, 175], 'label': 0}
{'feature': [4, 0, 3, 1183914.0, 394638.0, 3096, 56, 1, 1, 0, 1, 2, 0, 0, 0, 254], 'label': 0}
{'feature': [2, 0, 1, 418704.0, 83740.8, 2707, 57, 0, 0, 0, 1, 2, 0, 0, 0, 421], 'label': 0}
{'feature': [1, 0, 3, 534430.0, 133607.5, 1906, 28, 0, 0, 0, 41, 3, 0, 0, 0, 568], 'label': 0}
{'feature': [0, 0, 0, 1264.0, 316.0, 347, 66, 0, 0, 0, 1, 3, 0, 0, 1, 499], 'label': 0}
{'feature': [3, 0, 4, 758499.0, 151699.8, 574, 69, 0, 1, 0, 75, 54, 0, 0, 0, 568], 'label': 0}
{'feature': [0, 0, 1, 24639.0, 24639.0, 745, 39, 0, 0, 0, 15, 1, 2, 0, 0, 287], 'label': 0}
{'feature': [0, 0, 0, 144.0, 144.0, 254, 55, 0, 0, 0, 13, 1, 0, 0, 0, 508], 'label': 0}
{'feature': [1, 0, 3, 1842612.0, 460653.0, 1936, 57, 0, 0, 0, 14, 1, 0, 2, 0, 471], 'label': 0}
{'feature': [8, 3, 2, 1246059.0, 311514.75, 2258, 49, 0, 0, 0, 6, 1, 0, 1, 0, 518], 'label': 0}
{'feature': [0, 0, 1, 47941.0, 23970.5, 1391, 29, 0, 0, 0, 18, 1, 0, 0, 0, 447], 'label': 0}
{'feature': [6, 0, 0, 1632.0, 326.4, 1070, 51, 1, 0, 0, 44, 6, 0, 0, 1, 530], 'label': 0}
{'feature': [4, 0, 2, 1707309.0, 853654.5, 1595, 44, 1, 1, 0, 345, 14, 0, 0, 0, 540], 'label': 0}
{'feature': [0, 2, 0, 1094.0, 273.5, 1060, 89, 0, 0, 0, 6, 14, 0, 0, 1, 441], 'label': 0}
{'feature': [0, 0, 0, 410.0, 205.0, 452, 73, 0, 0, 0, 6, 7, 0, 0, 0, 192], 'label': 0}
{'feature': [1, 0, 0, 496.0, 496.0, 330, 82, 0, 1, 1, 5, 7, 0, 0, 0, 231], 'label': 0}
{'feature': [0, 0, 1, 93514.0, 46757.0, 485, 36, 0, 0, 0, 64, 7, 0, 0, 0, 522], 'label': 0}
{'feature': [2, 0, 0, 1619.0, 404.75, 2234, 43, 1, 1, 1, 20, 7, 0, 0, 1, 194], 'label': 0}
{'feature': [3, 0, 3, 1857625.0, 619208.3333333334, 1406, 80, 0, 0, 0, 4, 7, 0, 0, 0, 468], 'label': 0}
{'feature': [4, 2, 1, 142516.0, 142516.0, 2303, 59, 0, 0, 0, 34, 2, 0, 0, 0, 316], 'label': 0}
{'feature': [2, 0, 2, 74333.0, 14866.6, 2297, 52, 0, 0, 0, 53, 3, 0, 0, 0, 498], 'label': 0}
{'feature': [2, 0, 1, 1017915.0, 254478.75, 3086, 67, 0, 0, 0, 53, 3, 0, 0, 0, 522], 'label': 0}
{'feature': [1, 0, 1, 771012.0, 385506.0, 5083, 90, 0, 0, 0, 10, 3, 0, 0, 0, 373], 'label': 0}
{'feature': [0, 0, 0, 639.0, 319.5, 516, 47, 1, 0, 0, 17, 6, 0, 0, 0, 433], 'label': 0}
{'feature': [0, 5, 2, 647087.0, 129417.4, 1185, 54, 0, 0, 0, 42, 6, 0, 0, 0, 310], 'label': 0}
{'feature': [3, 0, 2, 1159664.0, 386554.6666666667, 1119, 59, 1, 1, 0, 6, 6, 2, 0, 1, 208], 'label': 0}
{'feature': [2, 0, 0, 1376.0, 344.0, 15821, 37, 0, 0, 0, 1, 6, 0, 0, 0, 543], 'label': 0}
{'feature': [3, 0, 1, 771222.0, 257074.0, 2902, 40, 0, 0, 1, 1, 4, 0, 0, 0, 224], 'label': 0}
{'feature': [4, 0, 1, 54195.0, 27097.5, 4420, 93, 0, 0, 0, 11, 4, 0, 2, 0, 419], 'label': 0}
{'feature': [4, 0, 3, 1925754.0, 385150.8, 2335, 61, 0, 0, 0, 17, 4, 4, 2, 0, 552], 'label': 0}
{'feature': [5, 0, 0, 421.0, 210.5, 1221, 36, 0, 0, 1, 26, 15, 1, 0, 0, 235], 'label': 0}
{'feature': [1, 2, 1, 23273.0, 7757.666666666667, 1467, 76, 1, 1, 0, 46, 12, 0, 2, 0, 327], 'label': 0}
{'feature': [5, 0, 1, 46008.0, 11502.0, 1570, 65, 1, 1, 0, 10, 17, 0, 0, 0, 510], 'label': 0}
{'feature': [6, 0, 0, 404.0, 404.0, 2218, 52, 0, 0, 0, 10, 17, 0, 0, 0, 573], 'label': 0}
{'feature': [2, 0, 3, 286678.0, 71669.5, 6261, 36, 0, 0, 0, 2, 17, 0, 0, 0, 502], 'label': 0}
{'feature': [2, 0, 2, 1707309.0, 853654.5, 6536, 40, 0, 0, 0, 18, 17, 1, 0, 0, 507], 'label': 0}
{'feature': [1, 3, 2, 913071.0, 228267.75, 1896, 56, 0, 0, 0, 6, 17, 1, 3, 0, 340], 'label': 0}
{'feature': [5, 0, 1, 22898.0, 11449.0, 2548, 59, 0, 0, 0, 6, 17, 0, 0, 1, 464], 'label': 0}
{'feature': [1, 0, 2, 936850.0, 312283.3333333333, 798, 61, 0, 1, 1, 25, 17, 0, 0, 0, 222], 'label': 0}
{'feature': [1, 0, 0, 282.0, 282.0, 473, 62, 1, 0, 0, 6, 17, 0, 0, 0, 266], 'label': 0}
{'feature': [0, 0, 1, 40415.0, 40415.0, 333, 73, 0, 0, 0, 9, 17, 0, 0, 0, 326], 'label': 0}
{'feature': [0, 0, 0, 218.0, 218.0, 467, 62, 0, 0, 0, 34, 44, 0, 0, 1, 575], 'label': 0}
{'feature': [1, 0, 2, 92219.0, 46109.5, 5002, 23, 0, 0, 0, 1, 4, 0, 0, 0, 649], 'label': 0}
{'feature': [0, 5, 3, 1038322.0, 207664.4, 1447, 64, 0, 0, 1, 3, 8, 0, 0, 1, 251], 'label': 0}
{'feature': [2, 0, 2, 160122.0, 53374.0, 718, 50, 0, 0, 1, 62, 8, 0, 0, 0, 138], 'label': 0}
{'feature': [1, 0, 1, 104584.0, 52292.0, 1065, 45, 0, 0, 0, 410, 134, 0, 0, 0, 385], 'label': 0}
{'feature': [1, 0, 0, 251.0, 251.0, 482, 57, 1, 1, 0, 1, 1, 0, 0, 0, 408], 'label': 0}
{'feature': [0, 0, 1, 112393.0, 28098.25, 219, 46, 0, 0, 1, 57, 1, 0, 0, 0, 230], 'label': 0}
{'feature': [1, 0, 1, 1016937.0, 1016937.0, 236, 51, 0, 0, 0, 6, 1, 0, 0, 0, 335], 'label': 0}
{'feature': [0, 0, 1, 1017547.0, 339182.3333333333, 299, 48, 0, 0, 1, 24, 1, 0, 0, 0, 185], 'label': 0}
{'feature': [2, 0, 1, 1018200.0, 203640.0, 1099, 81, 1, 1, 0, 63, 67, 0, 0, 0, 227], 'label': 0}
{'feature': [4, 0, 0, 103.0, 103.0, 1473, 44, 0, 0, 0, 5, 16, 1, 0, 0, 396], 'label': 0}
{'feature': [0, 0, 2, 67276.0, 22425.333333333332, 808, 18, 0, 0, 0, 12, 13, 0, 0, 0, 559], 'label': 0}
{'feature': [0, 0, 1, 25407.0, 6351.75, 676, 72, 0, 1, 0, 50, 13, 0, 2, 1, 523], 'label': 0}
{'feature': [0, 3, 0, 571.0, 285.5, 899, 52, 0, 0, 0, 51, 13, 1, 0, 0, 538], 'label': 0}
{'feature': [1, 0, 0, 136.0, 136.0, 1647, 61, 0, 0, 0, 51, 13, 1, 0, 0, 538], 'label': 0}
{'feature': [1, 2, 1, 514757.0, 257378.5, 2404, 47, 0, 0, 1, 7, 13, 0, 2, 1, 165], 'label': 0}
{'feature': [3, 0, 1, 690372.0, 690372.0, 4845, 47, 1, 0, 0, 115, 13, 1, 0, 0, 190], 'label': 0}
{'feature': [1, 0, 1, 690372.0, 690372.0, 1110, 55, 1, 0, 1, 115, 13, 0, 0, 0, 208], 'label': 0}
{'feature': [4, 0, 1, 367093.0, 367093.0, 1437, 47, 0, 0, 0, 10, 13, 0, 0, 0, 624], 'label': 0}
{'feature': [3, 0, 1, 33077.0, 16538.5, 1424, 59, 0, 0, 0, 37, 13, 0, 0, 0, 552], 'label': 0}
{'feature': [0, 0, 1, 115449.0, 38483.0, 767, 69, 0, 1, 0, 30, 13, 0, 0, 0, 359], 'label': 0}
{'feature': [3, 0, 2, 149114.0, 49704.666666666664, 1138, 46, 0, 0, 0, 30, 13, 0, 1, 1, 554], 'label': 0}
{'feature': [2, 0, 1, 987284.0, 987284.0, 440, 54, 0, 0, 0, 147, 6, 0, 0, 0, 553], 'label': 1}
{'feature': [2, 0, 1, 987672.0, 493836.0, 823, 44, 0, 0, 0, 5, 6, 0, 1, 0, 470], 'label': 1}
{'feature': [1, 0, 2, 1179374.0, 393124.6666666667, 404, 45, 0, 1, 0, 47, 6, 0, 1, 0, 731], 'label': 1}
{'feature': [2, 0, 2, 846803.0, 282267.6666666667, 1547, 65, 1, 0, 0, 47, 6, 2, 5, 0, 490], 'label': 1}
{'feature': [0, 0, 2, 1016399.0, 338799.6666666667, 514, 43, 0, 0, 0, 314, 6, 3, 0, 0, 266], 'label': 1}
{'feature': [2, 0, 1, 987284.0, 987284.0, 952, 35, 0, 0, 0, 17, 6, 0, 0, 1, 678], 'label': 1}
{'feature': [4, 0, 1, 987284.0, 987284.0, 1283, 23, 0, 0, 0, 286, 6, 0, 0, 0, 307], 'label': 1}
{'feature': [1, 0, 2, 1015487.0, 253871.75, 1865, 46, 0, 0, 0, 4, 6, 2, 0, 0, 386], 'label': 1}
{'feature': [2, 0, 3, 1610966.0, 322193.2, 855, 39, 1, 1, 0, 15, 6, 0, 0, 0, 575], 'label': 1}
{'feature': [2, 0, 2, 90077.0, 30025.666666666668, 641, 63, 0, 0, 0, 61, 6, 0, 0, 0, 272], 'label': 1}
{'feature': [3, 0, 3, 120635.0, 24127.0, 852, 79, 0, 0, 0, 61, 6, 0, 1, 1, 292], 'label': 1}
{'feature': [4, 0, 2, 90805.0, 18161.0, 911, 51, 0, 0, 0, 61, 6, 0, 0, 0, 282], 'label': 1}
{'feature': [1, 0, 1, 770602.0, 770602.0, 12096, 50, 0, 1, 0, 1, 10, 0, 0, 0, 635], 'label': 1}
{'feature': [3, 0, 1, 987461.0, 493730.5, 1000, 78, 1, 1, 1, 3, 10, 0, 0, 0, 172], 'label': 1}
{'feature': [7, 0, 4, 1152001.0, 288000.25, 4196, 79, 0, 1, 0, 85, 38, 0, 0, 0, 516], 'label': 1}
{'feature': [6, 0, 2, 1707309.0, 853654.5, 1814, 29, 0, 0, 0, 432, 38, 1, 0, 0, 770], 'label': 1}
{'feature': [0, 0, 1, 398303.0, 99575.75, 541, 89, 0, 0, 0, 6, 38, 0, 0, 0, 216], 'label': 1}
{'feature': [1, 0, 2, 394917.0, 98729.25, 795, 76, 0, 0, 0, 27, 38, 0, 0, 0, 586], 'label': 1}
{'feature': [7, 0, 3, 504740.0, 168246.66666666666, 1482, 64, 0, 0, 0, 42, 9, 0, 0, 0, 470], 'label': 1}
{'feature': [0, 0, 2, 507109.0, 169036.33333333334, 756, 58, 0, 0, 1, 57, 9, 1, 0, 0, 199], 'label': 1}
{'feature': [3, 0, 2, 284701.0, 142350.5, 539, 90, 0, 0, 1, 18, 9, 1, 0, 0, 365], 'label': 1}
{'feature': [1, 0, 3, 869744.0, 173948.8, 410, 60, 0, 0, 0, 29, 9, 0, 0, 0, 380], 'label': 1}
{'feature': [2, 0, 2, 1011750.0, 337250.0, 995, 53, 0, 0, 0, 11, 9, 0, 0, 0, 532], 'label': 1}
{'feature': [3, 0, 2, 926896.0, 231724.0, 3585, 53, 0, 0, 0, 209, 9, 0, 4, 0, 551], 'label': 1}
{'feature': [3, 0, 2, 187496.0, 93748.0, 622, 55, 0, 0, 0, 203, 7, 0, 0, 0, 171], 'label': 1}
{'feature': [5, 0, 3, 1529148.0, 382287.0, 1642, 66, 0, 0, 0, 28, 7, 0, 0, 1, 295], 'label': 1}
{'feature': [2, 0, 1, 891029.0, 445514.5, 993, 38, 1, 1, 0, 90, 7, 0, 0, 0, 545], 'label': 1}
{'feature': [3, 0, 2, 724030.0, 362015.0, 1765, 34, 1, 0, 0, 245, 7, 0, 0, 0, 662], 'label': 1}
{'feature': [1, 0, 2, 1047911.0, 523955.5, 1644, 37, 0, 0, 0, 194, 27, 1, 0, 1, 238], 'label': 1}
{'feature': [2, 0, 2, 953948.0, 476974.0, 724, 53, 0, 0, 0, 75, 27, 0, 0, 0, 608], 'label': 1}
{'feature': [0, 0, 1, 890784.0, 890784.0, 224, 35, 1, 0, 0, 27, 27, 0, 0, 0, 473], 'label': 1}
{'feature': [2, 0, 3, 1146788.0, 229357.6, 18223, 48, 0, 0, 0, 13, 27, 0, 0, 0, 543], 'label': 1}
{'feature': [4, 2, 3, 894836.0, 298278.6666666667, 2015, 41, 0, 0, 0, 215, 2, 1, 0, 0, 522], 'label': 1}
{'feature': [2, 0, 2, 556252.0, 278126.0, 1393, 32, 1, 0, 0, 21, 1, 0, 0, 0, 646], 'label': 1}
{'feature': [1, 0, 4, 1913932.0, 382786.4, 2603, 100, 0, 0, 0, 6, 1, 0, 0, 0, 542], 'label': 1}
{'feature': [3, 0, 3, 1034904.0, 258726.0, 1825, 53, 0, 1, 0, 22, 1, 0, 0, 0, 526], 'label': 1}
{'feature': [20, 0, 3, 1116151.0, 372050.3333333333, 5709, 89, 0, 0, 0, 119, 1, 0, 1, 0, 402], 'label': 1}
{'feature': [5, 0, 2, 460724.0, 115181.0, 966, 46, 0, 0, 0, 33, 1, 0, 0, 0, 712], 'label': 1}
{'feature': [0, 0, 1, 417927.0, 417927.0, 351, 37, 0, 0, 0, 5, 1, 0, 0, 0, 473], 'label': 1}
{'feature': [0, 0, 2, 452034.0, 150678.0, 2284, 26, 0, 0, 0, 12, 1, 0, 2, 0, 657], 'label': 1}
{'feature': [0, 0, 2, 805619.0, 201404.75, 368, 43, 1, 0, 1, 221, 1, 0, 0, 0, 224], 'label': 1}
{'feature': [3, 0, 4, 2009900.0, 401980.0, 1324, 44, 0, 0, 0, 221, 1, 0, 0, 0, 555], 'label': 1}
{'feature': [2, 0, 2, 806084.0, 161216.8, 6220, 47, 0, 0, 0, 221, 1, 0, 0, 0, 553], 'label': 1}
{'feature': [2, 0, 2, 1061274.0, 353758.0, 892, 47, 0, 0, 0, 53, 2, 0, 1, 0, 212], 'label': 1}
{'feature': [2, 0, 2, 846850.0, 282283.3333333333, 3980, 38, 0, 0, 1, 8, 2, 0, 0, 1, 273], 'label': 1}
{'feature': [1, 0, 2, 1121770.0, 560885.0, 1545, 34, 0, 0, 0, 81, 16, 1, 0, 1, 483], 'label': 1}
{'feature': [2, 0, 2, 675929.0, 337964.5, 1159, 33, 0, 0, 0, 105, 16, 1, 2, 0, 722], 'label': 1}
{'feature': [7, 0, 1, 397750.0, 198875.0, 3295, 57, 1, 1, 0, 188, 1520, 1, 1, 0, 297], 'label': 1}
{'feature': [2, 0, 2, 1011582.0, 252895.5, 427, 68, 0, 0, 0, 647, 103, 0, 0, 0, 409], 'label': 1}
{'feature': [2, 0, 2, 1707309.0, 853654.5, 1206, 53, 1, 0, 0, 56, 103, 1, 0, 0, 734], 'label': 1}
{'feature': [1, 0, 2, 1869769.0, 934884.5, 1267, 33, 0, 0, 0, 17, 12, 0, 0, 0, 321], 'label': 1}
